-0.13650417,-0.26003516,-0.18011057,0.03524147,0.03772347,-0.11657068,-0.36207145,-0.65767604,-0.39239264,-0.01755028,0.02614148,-0.45064658,-0.18329242,-0.34426376,-0.50633162,0.13558637,-0.41082570,-0.41953069,-0.54747999,0.00800278,-0.17925684,-0.39900845,-0.21565188,-0.35627940,-0.36544737,-0.52525514,-0.41438228,-0.12551522,-0.25101438,-0.18744259,-0.19457747,-0.21492206,-0.51412761,-0.59892601,-0.54428160,-0.20232053,-0.31736046,-0.05439007,-0.25664192,0.02597936,-0.61878979,-0.16520102,-0.55903792,-0.60088283,-0.25922528,-0.24504972,-0.20615070,-0.34316036,-0.54718107,-0.52493232,-0.59381962,0.00416751,-0.41167536,-0.54059291,-0.32980222,-0.05926096,-0.72300303,-0.24576673,0.03039127,-0.33127543,0.00785202,-0.39005280,-0.47028196,-0.19591480,-0.14771831,-0.47655097,-0.41135851,-0.18035541,-0.03223697,-0.37693736,-0.28886190,-0.08634622,-0.27716014,-0.47569713,0.07695550,-0.07338656,-0.33400825,-0.16819279,-0.56143087,-0.61938798,-0.55460697,-0.07344778,-0.19177610,-0.09825106,-0.46881810,-0.45095378,-0.04234744,-0.46051529,-0.40257692,-0.31701526,-0.42923322,-0.48104420,-0.22638188,-0.34425929,-0.03129319,0.05583185,-0.30477265,-0.47008112,-0.25034165,-0.10989207,-0.01124068,-0.19002853,-0.37610120,-0.68451899,-0.31754559,-0.29687440,-0.24078998,0.10790974,-0.31372058,-0.13680112,-0.06730522,-0.36360633,-0.66181195,-0.52862847,-0.13316429,-0.69393802,-0.41936773,-0.18078898,-0.29834235,-0.32822433,-0.28761759,-0.21440884,-0.09644139,-0.22748712,0.01835380,-0.04518419,-0.43783015,-0.40672711
-0.20821603,-0.34537461,-0.45114091,-0.33412433,-0.58966732,-0.09487912,-0.29229411,-0.20941716,-0.23658390,-0.42535484,-0.19350736,-0.35679045,-0.17384151,-0.00080912,-0.47033197,-0.39121827,-0.41749927,-0.21639544,-0.26991656,-0.24864155,-0.40354562,-0.57412416,-0.35019407,-0.64257395,-0.24239892,-0.48072988,-0.34064078,-0.67489302,-0.35311934,-0.29438236,-0.43399027,-0.22475986,-0.50083756,-0.60848230,0.13190453,-0.37219378,-0.22407186,-0.31830734,-0.13663416,-0.27107358,-0.44316188,-0.42531669,-0.24307179,-0.34416577,-0.37491092,-0.38413593,-0.12527147,-0.42601171,-0.57976055,-0.15965773,-0.65784115,-0.25778842,-0.39417961,-0.23278448,-0.25293067,-0.15899602,0.00936530,-0.36599210,-0.44000980,-0.07374114,-0.20297115,-0.26147276,-0.07297478,-0.33293062,-0.16818923,-0.17366827,-0.20413835,-0.53763628,-0.35806933,-0.18780351,-0.05639272,-0.20805448,-0.21943919,-0.74151570,-0.44634694,-0.39937121,-0.45023534,-0.28008136,0.00194284,-0.21249384,-0.45881006,-0.49249381,0.08098295,-0.43840671,-0.51886708,-0.43769273,0.15403222,-0.25272059,0.06970564,-0.31768078,-0.32788816,-0.28135344,-0.35111651,-0.35690162,-0.04046365,-0.76501465,-0.28741279,0.03728439,-0.46317431,-0.43771905,-0.36371434,-0.16033591,-0.25434741,-0.44871777,-0.18794914,-0.36803073,-0.54548156,-0.32761768,0.00982011,-0.32833940,-0.22779790,-0.45028824,-0.33484453,-0.40330046,-0.36185470,-0.35202706,-0.25581908,-0.09096661,-0.44438919,-0.27340561,-0.10944162,-0.20087965,-0.32068864,-0.33490971,-0.22136104,-0.18679596,-0.63981354,-0.37046337
-0.45015419,-0.17221996,-0.36640030,-0.60229516,-0.27194038,-0.28894445,-0.14375965,-0.36102408,-0.03716198,-0.10381620,0.06561678,-0.39811042,-0.14407715,0.07692121,-0.70638400,-0.47047871,-0.51310104,-0.20752834,-0.28140798,-0.30263439,-0.29126495,-0.28266442,-0.05017883,0.10798367,-0.35447878,-0.64154071,-0.39156532,-0.42450711,-0.52245128,-0.17222056,-0.28863138,-0.49811125,-0.15999936,-0.55351484,-0.43696144,0.12555902,-0.29997295,-0.29544279,-0.01162915,-0.29493567,-0.26046109,-0.07492942,-0.47028941,-0.16774248,-0.18401085,-0.19633852,-0.63272601,-0.19269586,-0.25632164,-0.29874817,-0.17885713,-0.10564332,-0.23761216,-0.52470177,-0.31556132,-0.12602428,0.18978444,-0.31550029,-0.15628999,-0.25609013,-0.14782012,-0.14574677,-0.27438822,-0.00546929,-0.42007211,-0.11742502,-0.38572019,-0.45696032,-0.15130538,-0.20828782,-0.30168441,-0.37163982,-0.78938943,-0.65473455,-0.52162474,-0.35186610,-0.12019531,-0.47957882,-0.13726334,-0.16027854,-0.01893790,-0.67601371,-0.25812230,-0.45705947,-0.12873226,-0.31604832,-0.39652219,-0.08522932,-0.14014409,-0.65009296,-0.54305929,-0.26649719,-0.28469476,-0.66124070,-0.44165778,-0.22358665,-0.20397422,-0.49918047,-0.16939887,-0.27691332,-0.25410292,-0.74631232,-0.14034878,-0.12947667,-0.50662464,-0.09696241,-0.02226772,-0.07037421,0.00586080,-0.10292452,-0.45782670,-0.37424251,-0.19773690,-0.09511469,-0.24375606,-0.42771995,-0.36730671,-0.45831069,-0.09828334,-0.31821173,-0.78355795,-0.31791502,-0.66348219,-0.55716276,-0.84266406,-0.06292744,-0.33132246,-0.42392248
-0.30843762,-0.48876277,-0.42814267,0.14523083,-0.15067856,-0.35351327,-0.22232656,-0.29141766,-0.45664340,-0.51734579,-0.34676713,-0.20273711,-0.36008465,-0.00958982,-0.22234273,-0.34938976,-0.61561042,-0.58490086,-0.24411824,-0.40001628,-0.30195051,-0.21234077,-0.24419305,-0.19738550,-0.12191850,-0.11934655,-0.56502378,0.19496332,-0.13516495,-0.30575001,-0.27279890,-0.34974927,-0.24722844,-0.22121750,-0.45779085,-0.06509750,-0.49806350,-0.53604364,-0.22860551,-0.14562556,-0.24746259,-0.38544264,-0.01289319,-0.01889616,-0.30142426,-0.32247129,-0.33130664,-0.05682751,-0.52771509,-0.12269694,-0.30054921,-0.30076516,-0.05707313,-0.31981257,-0.28975251,0.00126718,-0.20502371,0.09392753,-0.12235782,0.06060751,-0.29354754,0.02811583,-0.34623885,-0.01514146,-0.21283877,-0.50243294,-0.44360203,-0.53553915,-0.31080219,-0.09750725,-0.25074640,-0.44469568,-0.40765405,-0.22982605,-0.19545816,-0.30791572,-0.24709551,-0.08893216,-0.34377715,-0.17381112,-0.47528151,-0.07206441,-0.29518181,-0.15165535,-0.57679856,-0.23397835,-0.05345822,-0.44697607,-0.60515743,-0.35435757,-0.69943088,-0.16316475,-0.21104130,-0.30865768,-0.38010487,-0.23057798,-0.14129321,-0.38974130,-0.54757792,-0.15163347,-0.36042339,-0.32834265,-0.19480512,-0.22499163,-0.22760431,-0.40622219,-0.11727326,-0.08810606,-0.46914500,-0.48238704,-0.46613380,0.04985087,-0.30884805,-0.37453786,-0.42004907,-0.14585298,-0.07877594,-0.34666395,-0.37985998,-0.35079640,-0.39972109,-0.23781145,-0.46800190,-0.01678861,-0.15530257,-0.18500187,-0.17690139,-0.49669412
-0.20812571,-0.24237864,-0.00187165,-0.42745590,-0.43389791,-0.13917619,-0.29262480,-0.17264451,-0.50921279,-0.52695429,-0.20941323,-0.27522671,-0.50414431,-0.59966296,-0.34385529,-0.18118247,-0.28224850,-0.37610897,0.01704329,-0.40269285,-0.57319593,-0.51585442,0.04961595,-0.18233122,-0.39184529,-0.05339845,-0.16996121,-0.11253874,0.00568128,-0.21564096,-0.49683538,-0.42347077,-0.14844307,-0.08468730,-0.37837273,-0.68504506,-0.20064178,-0.33750400,-0.20767491,-0.19238445,-0.21367583,-0.42651081,-0.33693966,-0.44970748,-0.54620564,-0.30422392,-0.40183040,-0.12063506,-0.21637487,-0.61667031,-0.22629328,0.17660756,-0.33563402,-0.30146158,-0.45532399,-0.31541938,-0.13971229,-0.70036715,-0.42094681,-0.13978593,0.00402835,-0.03300292,-0.08986191,-0.30424491,-0.45986760,-0.28906417,-0.11899843,-0.27397019,-0.62164450,-0.65414166,-0.33631149,-0.15253712,0.06631576,-0.16091275,-0.39584154,-0.20774803,-0.48686928,-0.26309443,-0.26689306,-0.27639830,-0.44489869,-0.55341268,-0.33281484,-0.45617276,-0.29116917,-0.26918995,-0.76416969,-0.36756089,-0.12498152,-0.31077987,-0.12599185,-0.34919110,-0.24213396,-0.62779570,-0.09584417,-0.34025091,-0.25913638,-0.43309763,-0.49159721,-0.28347060,-0.16129820,-0.53808886,-0.51951683,-0.30001017,-0.25052974,-0.25970379,-0.45595890,-0.03564758,-0.21558003,-0.62405956,-0.31256372,-0.36590770,-0.47794867,-0.53133881,-0.00816261,0.00544884,-0.52375346,-0.37650546,-0.05340753,-0.21951665,0.04818164,0.06999781,-0.11857419,-0.28626889,-0.23915905,-0.43446216,-0.23096991,-0.38405862
-0.44488341,-0.39590371,-0.06186541,-0.46930632,-0.23746794,-0.51716679,-0.30484173,-0.29351130,-0.15704527,-0.26630449,-0.26948720,-0.24557032,-0.16017611,-0.37865406,-0.74833328,-0.13077720,-0.34253019,-0.22621508,-0.69518149,-0.07215968,-0.09960460,-0.06435534,-0.19591969,-0.11849876,-0.30566815,-0.31355736,-0.70443463,-0.35474500,-0.50454873,-0.33437556,-0.51509911,-0.23979081,-0.24034667,-0.04389358,-0.03787989,-0.54221189,-0.35339776,-0.36742178,-0.04350366,-0.18306220,-0.39896300,-0.17523198,-0.51716775,-0.29266903,-0.07366853,-0.48489293,-0.37706381,-0.36826533,-0.12809660,-0.27299592,-0.34488893,-0.57767457,-0.43013930,-0.40818349,-0.30950433,-0.70421201,-0.54238153,-0.44072291,-0.42630109,-0.23997939,-0.36764508,-0.66742313,-0.25338721,-0.09984112,-0.39560735,0.13184737,-0.34347686,-0.47550476,-0.48503277,-0.21940553,-0.64394516,-0.32098418,-0.24496903,-0.41092595,-0.11178000,0.05312623,-0.07323997,-0.19291334,-0.12917699,0.10904393,-0.25460380,-0.46206522,0.03940141,-0.23263866,-0.21834840,-0.21296911,-0.43180439,-0.14822847,-0.35612509,0.05416181,-0.34811825,-0.32089105,-0.06376316,-0.27190429,-0.63742590,-0.15312111,-0.21499032,-0.32570294,-0.10167853,-0.37397382,0.04394817,0.03216800,-0.50241852,-0.13364625,-0.26171613,-0.46729207,-0.41648164,-0.15287550,-0.10017031,-0.10472243,-0.27948892,-0.23900147,0.22901925,-0.23606910,-0.30828625,-0.41914707,-0.32197651,-0.06239142,-0.26851410,-0.11194585,-0.03152048,-0.02638153,-0.29488522,-0.38732561,0.25293913,-0.49469909,-0.46816999,-0.41294470
-0.28928116,-0.49035549,-0.18358886,-0.45767030,-0.17279647,-0.05587364,-0.32920289,-0.28563172,-0.39277855,-0.09293836,-0.62164527,-0.29704711,-0.71321857,-0.07521346,-0.33851644,-0.33275518,-0.17364243,-0.54196787,-0.22027847,-0.38508514,-0.25665939,-0.37792745,-0.49735433,-0.39674878,-0.32397500,-0.37676877,-0.30829442,-0.23119979,-0.06934786,-0.17108484,-0.20386858,-0.25352833,-0.16546252,-0.58921969,-0.12575901,-0.64128453,-0.48523486,-0.21358742,-0.57344961,-0.18447469,-0.24105434,-0.55697417,-0.11950590,-0.41276708,-0.33724359,0.01121611,0.10220288,-0.07693364,-0.60041004,-0.24783422,-0.23718624,-0.20660470,-0.57461756,-0.27192128,-0.11164482,-0.44219533,-0.50910896,-0.19453277,-0.28418624,-0.53669560,-0.64742327,-0.29919508,-0.56222135,-0.17356718,0.15260857,-0.12018397,-0.21333839,-0.55908769,-0.52462751,-0.27787253,-0.34123588,-0.35012400,-0.62618351,-0.15514863,-0.29153043,-0.45279586,0.06981187,-0.26023975,-0.17830296,-0.04057307,-0.04671501,-0.43434596,-0.56382477,-0.13987908,-0.40774390,-0.19618279,-0.19455516,-0.44129702,-0.24223040,-0.22328147,-0.20498145,0.09156643,-0.10625128,0.01239175,-0.47458819,-0.17443901,-0.49877161,0.16104232,-0.45356858,-0.15976262,-0.34212166,-0.17935883,-0.14493275,-0.13412566,-0.05775044,-0.31332445,0.03875990,-0.26522565,-0.49393374,-0.36451399,-0.39369369,-0.69155192,-0.50213158,-0.36436555,-0.17453668,-0.06504310,-0.24728033,0.03185484,-0.00690961,-0.24227639,-0.24506015,-0.09020389,-0.23618408,-0.55555433,-0.17528942,-0.45121843,-0.49116701,-0.41096112
-0.54128319,-0.37576711,-0.23506567,0.13161372,-0.09854612,-0.21976206,-0.49169978,-0.29941747,-0.30630061,-0.28337109,-0.32981482,0.09738736,-0.51661056,-0.13055463,-0.42195740,-0.58896935,0.00882737,-0.41418937,-0.45353273,-0.27931017,-0.58763242,-0.30653846,-0.53993893,-0.20883439,-0.21049033,-0.22664736,-0.03082084,-0.60107386,-0.31670576,-0.18879770,-0.34168434,-0.64593959,-0.40980405,-0.41004688,0.02720647,-0.40914556,-0.27165914,-0.23059015,-0.07655870,-0.05218778,0.10607123,-0.23147157,-0.37167266,-0.10941711,-0.12349813,-0.32225803,-0.25728312,-0.39909798,-0.36410546,0.09227562,-0.51029390,-0.46970657,-0.23799877,-0.27871004,-0.28374654,-0.40025616,-0.28736129,-0.24003418,-0.05660339,-0.18353483,-0.00662379,-0.12898874,-0.15817830,-0.30521339,-0.81015515,-0.39458480,-0.10374574,-0.49663198,-0.13333887,-0.51956993,0.21695232,-0.14489387,-0.36293992,-0.49820173,-0.48081169,-0.57766461,-0.70954210,-0.44621748,-0.41441709,-0.18553278,-0.58525932,-0.13206896,-0.53372121,0.11254813,-0.32276788,-0.18995406,-0.47081241,-0.03820876,-0.16205469,-0.43320486,-0.18989986,-0.24144423,-0.04141567,-0.12456840,-0.13401775,-0.30367148,-0.22160374,-0.26688793,-0.08514821,-0.24075519,-0.06414279,-0.30644345,-0.33827937,-0.15025470,-0.49346218,-0.54891419,-0.44161588,-0.20025960,-0.55943668,-0.47284365,-0.44363728,-0.20560279,-0.16664059,-0.30990389,-0.19772440,-0.25840825,-0.08552515,-0.36107111,-0.14625935,-0.15290435,-0.25164908,-0.10220265,-0.44690260,-0.44673413,-0.26806119,-0.28220469,-0.31319639,-0.52072972
-0.17884068,-0.40675271,-0.11269576,-0.27871093,-0.27791154,-0.31530243,-0.04228663,-0.23031209,-0.25945014,-0.14379808,-0.45356953,-0.30733490,-0.27140906,-0.29305053,-0.29086730,-0.28466159,-0.50566971,0.11085460,-0.51594532,-0.12096599,-0.28606966,-0.43392521,0.05030330,-0.42087373,-0.31609350,-0.02353412,0.16554743,-0.06965494,-0.23887463,-0.03983642,-0.53693789,-0.33497071,-0.34298888,-0.16986454,-0.33031136,-0.07602652,-0.51012993,-0.27839154,-0.29963148,-0.02256770,-0.17608993,-0.33594471,-0.22624677,-0.18028457,-0.48136297,-0.32383564,-0.39263755,-0.21795301,-0.60106725,-0.33048809,-0.48124760,0.12320559,-0.29439119,-0.34063905,-0.16758198,-0.00533658,-0.55257320,-0.22333567,-0.43989706,0.23644952,-0.42455089,-0.11605529,-0.21716896,-0.23311745,-0.05463930,-0.30052680,-0.48070335,-0.33953691,-0.28952301,-0.10029387,-0.06207465,-0.23292623,-0.41264251,-0.12640965,0.04478968,-0.21450302,-0.32429507,-0.06951664,-0.27293965,-0.24201761,-0.25702000,-0.88738006,-0.53539306,-0.43549138,-0.40905151,-0.49791211,-0.22118078,-0.30620563,-0.27015984,-0.42071471,-0.52070332,-0.80252910,-0.44130555,-0.19750550,-0.32441476,-0.33259743,-0.33742368,-0.35246557,-0.17729038,-0.00119453,-0.56661105,-0.28621799,0.13091485,-0.35090345,-0.30315182,-0.31596264,-0.15300439,-0.05088430,-0.01845893,-0.25742093,-0.25366151,-0.27430764,-0.10363895,-0.20299582,-0.17806904,-0.23637711,-0.44636229,-0.37577572,-0.41833699,-0.41864574,-0.12274793,-0.26445514,-0.41352323,-0.32817823,-0.20645280,-0.24900331,-0.41037887,-0.36364433
-0.16620284,-0.19524351,0.01269035,-0.30795640,-0.22936244,0.00716860,-0.44671699,-0.31882560,-0.10780702,-0.75272769,-0.38355419,-0.29695490,-0.30950239,-0.29367608,-0.44580719,-0.27337438,-0.29331735,-0.42212304,-0.08251850,-0.69691843,-0.29426125,-0.31841195,-0.46037176,-0.79732490,-0.59248489,-0.31228566,-0.38570079,-0.47674787,-0.25784385,0.08264796,-0.29442489,-0.08788273,-0.24114367,-0.06736994,-0.00836751,-0.30392402,-0.30530244,0.02302230,-0.49678797,-0.48853803,-0.48771834,-0.29733300,-0.63647997,-0.22810113,-0.46745679,0.02864370,-0.03455500,-0.53927559,-0.20339912,-0.08252326,0.10901441,-0.42789608,0.04352269,-0.43162799,-0.63583785,-0.18626776,-0.46888393,-0.18392104,-0.60490412,-0.52599120,-0.33137277,-0.45778459,-0.23529780,-0.26853353,-0.04852854,-0.10928810,-0.57764024,-0.50034440,-0.80402601,-0.32742149,-0.36580232,-0.48772836,-0.46653590,-0.40030760,0.13976906,-0.18071885,0.03702664,-0.43813172,-0.60836577,-0.65239984,-0.47213081,-0.24847206,-0.18537416,-0.16997394,-0.33338469,0.04613425,-0.22761093,-0.42931226,-0.25141358,-0.16311453,-0.43780273,-0.34915242,-0.33669949,0.02716175,-0.46474725,-0.08839443,-0.48763648,-0.19514769,-0.34464446,-0.63019311,-0.24332513,-0.48281088,-0.37094098,-0.18478923,-0.38388437,-0.12149292,-0.35721388,-0.12273889,0.06559099,-0.09510544,-0.28008372,-0.08216830,-0.18909988,-0.49501646,-0.24303934,-0.37289402,0.02399790,-0.31899893,-0.43049631,-0.80151081,-0.42903626,-0.19831322,-0.10591046,-0.22756457,-0.07345978,-0.41030219,-0.41695431,-0.32096323
-0.32058784,-0.27325374,-0.11807135,-0.24293825,-0.13793477,-0.25010464,-0.46757182,-0.39446911,-0.22254044,-0.24886902,0.03386471,-0.24526584,-0.36605170,-0.10754354,0.16220500,-0.26441389,-0.16113764,-0.48496622,-0.51689219,0.01263245,-0.17805794,-0.22282808,-0.48203203,-0.21419905,-0.27818471,-0.30224693,-0.41469541,-0.35786062,-0.25433066,-0.37206730,-0.48552889,-0.44648555,0.01811101,-0.18174957,-0.35757160,-0.03790024,-0.25345314,0.12833628,-0.14691558,-0.24752244,-0.24739076,-0.29750043,-0.69135201,-0.30943659,-0.20484060,-0.58513033,-0.26634678,-0.21643528,-0.19633035,-0.29847682,-0.09721850,-0.51711440,-0.16502474,-0.41474262,-0.49883756,-0.39952001,-0.37204608,-0.11391707,-0.41686064,0.02815798,-0.41816744,-0.72141981,-0.07836570,-0.17797953,-0.39292517,-0.59316820,-0.11083715,-0.13425717,0.05350696,-0.31687847,-0.23651601,-0.29047203,-0.26458803,-0.24079116,-0.43532586,-0.20821378,-0.37274063,-0.45939142,-0.35788140,-0.49751103,-0.33049554,-0.44919083,-0.31367877,-0.00888772,-0.21150932,-0.23622817,0.12114351,-0.48770043,-0.31930351,-0.21291724,-0.29262066,0.40049151,-0.23688693,-0.30743322,-0.30989453,-0.39711756,-0.30469567,-0.03412182,-0.16038056,-0.67282093,-0.26933411,-0.30031967,-0.31311703,-0.35946602,0.12213422,-0.04206359,-0.74422508,-0.29448089,-0.00589726,-0.21703795,-0.42912477,-0.71070898,-0.10697312,-0.52859747,-0.32534692,-0.00018776,-0.16565752,0.20487139,-0.01584478,-0.25631791,0.01447987,-0.48825431,-0.47700116,-0.45139700,-0.19774997,-0.15900305,-0.20931131,-0.25123069
-0.45933047,-0.13730446,-0.40307745,-0.20103553,-0.70608789,-0.11701965,-0.24568237,0.14134102,-0.29079983,-0.27729106,-0.08274980,0.02597352,-0.34714752,-0.15864307,-0.27241865,-0.37776664,-0.34252563,0.22344820,-0.20926702,-0.57435918,-0.45285469,-0.37710202,-0.34312052,-0.42585164,-0.47631612,0.02685628,-0.19783312,-0.15605246,-0.56956738,-0.18545774,-0.52961588,-0.42161089,-0.53426898,-0.63653016,-0.32138744,-0.42045844,-0.31507927,-0.20553322,-0.32835954,-0.20619358,-0.65342653,-0.33214277,-0.09986933,-0.39507794,-0.18109238,-0.41407564,-0.47300127,-0.26687726,0.00516139,-0.21781887,-0.27524424,0.20100649,-0.33737943,-0.27749524,-0.11588984,-0.15338799,-0.34424537,-0.20088795,-0.49485847,-0.30639854,-0.20928046,-0.04159521,-0.47525594,-0.55216765,-0.34888262,-0.94893962,-0.59691226,-0.02542803,-0.05006611,0.15246587,-0.22775705,-0.48955411,-0.40888643,0.00934215,-0.60729581,-0.06433220,-0.20158058,-0.39229548,0.02103517,0.02005744,-0.57834458,-0.24418053,-0.29516748,-0.20874175,-0.21815646,-0.19683893,-0.42222703,-0.27584279,0.15928689,-0.20633984,0.08216334,-0.13757206,-0.52799004,-0.20998080,-0.18774359,-0.51363319,-0.32198751,-0.60215378,-0.38766497,-0.12666471,-0.29852280,-0.25742340,-0.44129118,-0.37472308,-0.45109242,-0.30237004,-0.16607794,-0.32118919,-0.04309873,-0.45805955,0.22712399,-0.65916175,-0.57810235,-0.21002983,-0.20792612,0.04064897,-0.07103570,-0.22825977,-0.34473944,-0.42963269,0.06843120,-0.41796911,-0.23227161,-0.33479506,-0.14565919,-0.16143207,-0.43492141,-0.29156485
-0.26020193,-0.29910347,-0.21578445,-0.08017354,0.00719482,-0.32318974,-0.26644340,-0.00494776,-0.21129815,-0.36853674,-0.32948509,-0.40293404,-0.61584777,-0.36838701,0.23682719,-0.07875385,-0.26845828,-0.15267925,-0.26802617,-0.28161106,-0.35150251,-0.12104774,-0.21238707,-0.18399902,0.10716582,-0.34463316,-0.34486225,-0.29292309,-0.27103680,-0.39754543,-0.26286617,-0.06326284,-0.26971507,-0.41762745,-0.32199270,-0.30926880,-0.08717723,-0.27779445,-0.46454957,-0.49966019,-0.13114898,-0.35447657,-0.36161846,-0.13699225,-0.44219375,-0.24515511,-0.29390448,-0.25767106,-0.06277633,-0.52237087,-0.47237661,-0.42810673,-0.55066752,-0.23253264,-0.35160968,-0.34502327,-0.01255311,0.07003322,-0.46729252,-0.42922845,-0.31998596,-0.81026626,-0.14849472,-0.52564436,-0.04433160,-0.30330795,-0.64869815,-0.48913550,-0.29109439,-0.31870884,0.18887845,-0.26826683,-0.19481276,-0.59304541,-0.47844929,-0.22478688,-0.12746862,-0.40586051,-0.54639667,-0.16356000,-0.22251390,-0.06266220,-0.41991764,-0.35895619,-0.53254223,-0.59466410,-0.59532481,-0.27987280,-0.13697658,0.06326893,-0.55832738,-0.15100716,-0.05028145,-0.36884785,-0.13459232,-0.48724276,-0.44891486,-0.09098388,-0.32814226,-0.08228599,-0.28608036,-0.27740341,-0.33423993,-0.32091072,-0.25827876,-0.47600737,-0.39159164,-0.20077211,-0.37821677,-0.59921825,-0.30304101,-0.25355566,-0.02958216,0.14229457,-0.31581670,-0.43097329,-0.09225889,-0.41135022,-0.35163006,-0.26954865,-0.30527699,-0.17041720,-0.01815406,-0.35495362,-0.40795690,-0.29204419,-0.41159764,-0.20651522
-0.00491373,-0.46361026,-0.37960833,-0.24325876,0.24072276,-0.05118120,-0.37141636,-0.69482070,-0.17908120,-0.38093728,-0.30959627,-0.10155454,-0.49787629,-0.27411109,-0.12537827,-0.52128524,0.07105747,-0.34675217,-0.37837982,-0.24740207,-0.39684808,-0.29754737,-0.48105869,-0.41159850,-0.36801958,-0.37334549,-0.08431207,-0.10763246,-0.38251528,-0.32476932,-0.57368076,-0.36501068,-0.13547204,-0.25342205,-0.41578686,0.12416004,-0.23754023,-0.06742879,-0.15637785,-0.59215420,-0.33855897,-0.16628011,-0.14591557,-0.43597528,-0.33272293,-0.58745492,-0.30129427,-0.45330682,-0.47130102,-0.00603815,-0.15250114,-0.51548970,-0.24650997,-0.27957723,0.05473655,-0.27538356,-0.52325535,-0.37981516,-0.05592924,-0.23341723,-0.59557557,-0.23181500,-0.08892457,-0.29803637,-0.40733066,-0.29072675,-0.09936836,-0.35252184,-0.08625340,-0.24110879,-0.41723335,-0.35461676,-0.49209169,-0.18907891,0.01317907,-0.05726202,-0.34912509,-0.38597897,-0.64553559,-0.51660216,0.08762860,0.06149223,-0.26416561,0.04203643,-0.23548003,-0.41826731,-0.29056597,-0.00106497,-0.40542656,-0.23317635,-0.12781198,-0.08431031,0.03670525,-0.28951973,-0.49915642,-0.41737595,-0.34751403,-0.27730232,0.04886398,-0.30270183,-0.12584037,0.00365271,-0.56032979,-0.48880607,-0.26494509,-0.08785296,-0.33611068,-0.66500765,-0.16015881,-0.21918587,-0.26164499,-0.30650064,0.11281643,-0.20930599,-0.34281328,-0.04588244,-0.22920932,-0.41415367,-0.19304511,-0.63229173,-0.38831666,-0.21634367,-0.19662026,0.30531964,-0.01635182,-0.30255097,-0.39916888,-0.29211655
-0.40821287,-0.19401094,-0.05833951,-0.52815664,-0.33736467,-0.15146023,-0.20826891,-0.68888742,-0.20846792,-0.10709663,-0.24565375,-0.00774436,-0.55167139,-0.02486001,-0.13981305,-0.54052240,-0.29455394,-0.31260961,-0.37348822,-0.15122113,-0.49700689,-0.14248484,-0.13121235,-0.25398797,-0.60179955,-0.44690377,-0.02807494,-0.35440755,-0.36797443,-0.25789586,-0.43851146,-0.30831423,-0.27602789,-0.39848396,-0.48700306,0.05578950,-0.44418693,-0.24895908,-0.22542822,-0.09591849,-0.37068948,-0.31869125,-0.55844170,-0.59870273,-0.38638315,-0.19680993,0.09038087,-0.13208571,-0.19990642,-0.38422850,-0.20041285,-0.35479456,-0.45367184,-0.52788174,-0.13737497,-0.37890157,-0.59273458,-0.41585931,-0.48683462,-0.16582429,-0.41501436,-0.25801656,0.12862046,-0.19421969,-0.17887121,-0.36167252,-0.24297427,-0.13526519,-0.23705119,0.10442235,-0.27397522,-0.25097579,-0.43133277,-0.35032424,-0.21143417,-0.30435300,-0.28423369,-0.20951036,-0.29686970,-0.19272497,-0.50762439,0.07186399,-0.33219087,-0.54125613,-0.29692602,-0.11924185,-0.31352678,-0.40336660,-0.48258513,-0.11969052,-0.15582962,-0.22225152,-0.05151259,-0.12148368,-0.45270228,-0.88217741,-0.09360516,-0.57680368,-0.32532001,-0.45544586,-0.50353074,-0.48845872,-0.00667468,-0.22419743,-0.35373563,-0.23220500,-0.04963300,-0.17552982,-0.18181492,-0.12330922,-0.17537174,-0.24795294,-0.42988628,0.06295518,-0.48848259,-0.55180806,-0.13618417,-0.30202052,0.02949495,-0.14849803,-0.67017215,-0.14142407,-0.25398076,-0.22919676,-0.29087511,-0.21466467,-0.26495808,-0.35752720
