-0.14949493,-0.044734728,-0.1003529,-0.073493309,0.083351471,-0.11105272,0.025622113,0.074458495,-0.051663741,-0.35874462,-0.072233953,0.047809929,-0.12413336,0.0024043371,0.070948444,0.11491951,-0.023000952,-0.018652542,-0.11929379,-0.078888342,-0.09704648,-0.018019907,-0.050513551,-0.090871699,-0.25967884,-0.10765255,-0.0035221232,-0.12937558,-0.1532812,0.16444381,-0.027271613,-0.10766316,-0.074025042,-0.089237206,-0.10008663,-0.098303892,-0.11893975,-0.16485551,-0.094993375,-0.09757863,-0.14664394,-0.060206514,-0.13583681,0.04431086,-0.00072865625,-0.032581169,-0.11929097,-0.031199081,-0.19795412,-0.0012467135,0.10896216,-0.036141843,0.094132029,-0.10179596,0.078359999,0.037370637,-0.21762595,0.053255919,0.0037462336,-0.27453282,-0.29105726,-0.071929172,-0.18982092,-0.1851835
-0.020029213,-0.18858054,-0.14198624,0.00050234864,-0.044550203,-0.095019959,0.06080997,-0.023952162,0.11581966,0.10882249,-0.071025662,-0.034301098,-0.19825089,-0.1156752,-0.017819086,-0.16780154,-0.24548183,-0.017719481,0.033631355,0.007884291,-0.20321119,-0.30451027,-0.12914734,0.076458097,0.16236667,-0.049205448,-0.13975948,-0.11596633,-0.089747034,-0.1498656,-0.17500022,-0.20619944,-0.10504527,-0.034948658,-0.076517232,-0.059205849,-0.049974192,0.005271696,-0.096486568,-0.0038340013,0.055235915,-0.12471455,-0.008633229,-0.088834591,0.14239468,-0.17577575,-0.044804569,-0.185747,-0.070066951,-0.13779216,-0.15133803,-0.041895211,-0.091831185,-0.054189496,-0.049192641,-0.12148559,0.027575191,-0.10508681,-0.14210789,0.10239697,0.0063759438,-0.088885643,-0.071234673,-0.10725756
-0.08371748,-0.066743404,0.15213211,0.0055891415,-0.048851401,-0.088727601,-0.0030509937,-0.015393521,-0.073430829,-0.04473507,-0.098473258,-0.25628418,-0.089978553,-0.11142515,-0.096518777,-0.10611346,0.07587453,0.019832388,0.028581299,-0.019622071,-0.073061071,0.10020287,0.2211974,0.00853456,-0.15041824,-0.20493393,-0.067047045,-0.20730841,-0.091120675,-0.072275989,-0.0014338153,0.051818587,-0.0018797114,-0.2222327,-0.10875022,-0.17669749,-0.17687336,0.018112965,0.028226264,0.055536684,0.023246998,-0.028376041,-0.13776506,0.048833989,-0.0296958,0.002739395,-0.020228377,-0.13242579,-0.11022828,-0.059702974,-0.076453827,-0.084537059,0.0087524941,0.0023036113,-0.13633701,0.0063861297,-0.14971548,-0.1119187,-0.003160303,-0.085430034,-9.663638e-05,-0.039576009,-0.097800672,-0.091309607
-0.071948752,-0.01041226,-0.046588972,-0.032836825,-0.033816885,-0.072862566,-0.0074144169,-0.0073730568,-0.10075477,-0.15997425,-0.1493393,-0.050049145,-0.072397754,-0.081087559,-0.023744538,-0.089504063,-0.1821439,-0.10755356,0.022942949,0.0033489561,0.023840263,-0.081924878,-0.091526099,-0.033921156,0.12044167,0.049653366,-0.00073440798,-0.074783534,0.032991908,-0.052274652,-0.044397656,-0.24567011,-0.15968379,-0.056706477,-0.23934652,-0.012694453,-0.10369289,-0.08288306,-0.23889668,-0.20649232,0.013150766,-0.19883066,-0.15338789,-0.046244431,0.094150849,-0.0118751,-0.0081567131,0.011638516,-0.22968027,-0.15896989,-0.15734442,-0.20825604,-0.18570805,-0.13285053,-0.099140666,-0.094332375,-0.042522147,0.14466275,0.015050132,-0.13489467,-0.0045381924,-0.066632964,-0.22127971,-0.17055005
0.027264606,-0.040983818,-0.19109914,-0.072031058,-0.21677144,-0.25911507,-0.10619308,0.079202861,0.0058166864,0.047741007,0.016646139,0.01814827,-0.028150396,0.12050224,-0.010550071,-0.01474876,-0.11765986,-0.17579907,-0.049085215,0.13032185,-0.11766228,-0.021753307,-0.15731093,0.053037196,-0.16728058,-0.1412193,-0.11349704,-0.14019327,-0.12221177,-0.0018362502,-0.17104502,-0.035530929,-0.13348384,-0.073459193,0.0079062041,-0.031702165,-0.084907882,0.045805778,-0.16814436,-0.13820152,-0.17840558,0.065027326,-0.070341483,0.0060417354,-0.004061054,0.14676216,-0.041723467,-0.22314543,-0.095198087,-0.0098042255,-0.040755428,-0.081797816,-0.049777281,-0.19570023,-0.25574943,-0.030193074,-0.0023576701,-0.10556623,-0.17201144,-0.14056115,-0.087831222,-0.091251194,-0.18518026,-0.15802468
-0.054917216,-0.18031906,0.036286186,-0.19868147,-0.087609105,0.07209073,0.2112276,-0.090757832,-0.22387491,-0.071879968,0.049433243,-0.065771215,-0.06242498,-0.28915828,-0.17577989,-0.17230433,-0.044259489,-0.028609309,-0.11344428,-0.16953498,-0.11705519,-0.063530132,-0.011915513,-0.1906781,-0.085185297,-0.046859685,-0.12254184,-0.1830598,-0.057635214,-0.008492073,0.1011236,-0.053589042,-0.09643241,-0.0095227472,-0.12370113,-0.006348473,0.088848867,-0.093971826,-0.082475848,-0.11386426,0.10157409,-0.17661653,-0.23511957,-0.22781359,-0.028075634,-0.1830736,-0.058652926,0.0016006737,0.10457794,-0.023219766,-0.07603725,0.033229187,0.001206967,0.056974228,0.026963966,-0.20068482,0.043040752,-0.037144177,-0.16259708,-0.19277005,-0.034751739,0.013190045,-0.19568852,-0.067448251
-0.15385377,-0.2277039,-0.20283185,-0.11152723,-0.03028978,-0.16184333,-0.13917473,0.052672207,0.014469673,-0.039549906,-0.27965796,-0.10527053,-0.20860918,0.046619929,-0.10996269,-0.065514266,-0.084035337,0.10342133,0.03310338,0.16129914,0.087735407,0.14612514,-0.11746456,-0.050804079,-0.074760713,-0.08524771,-0.046843648,0.058013607,-0.043560293,-0.060795795,0.047916923,-0.091538146,-0.13514026,-0.11076391,-0.026961606,-0.11657297,-0.12637122,-0.04766487,-0.19766752,-0.21231349,-0.16968484,-0.15650108,-0.12913685,-0.084275126,0.10875288,0.077563934,0.16578317,0.010296203,-0.067663997,-0.035715926,-0.11372194,-0.06613303,-0.038738616,-0.019433975,-0.15733105,-0.10067354,-0.14655176,-0.19315842,-0.096737839,0.024226828,-0.1033655,-0.065942205,-0.22954389,-0.11514325
-0.01190157,-0.075597927,-0.097088814,0.010132647,-0.16268884,-0.095399365,0.06411092,-0.06562686,-0.1859971,-0.14500467,-0.070602819,-0.068968602,0.0023081256,-0.0084084775,-0.099936388,0.10058133,0.0040857838,-0.1222105,0.034624897,-0.10694323,-0.056330066,-0.14867319,-0.11487299,-0.13355058,-0.14921559,-0.12732184,0.003925669,-0.036128167,-0.12409262,0.040050279,0.085954912,0.033221774,0.014662154,-0.0020859253,0.07523714,-0.052731473,-0.058426712,0.013626486,-0.098301522,-0.0054991106,-0.014636917,0.018597057,0.018600812,-0.072389103,-0.39175871,0.064506635,-0.22781149,-0.11383793,0.052021962,-0.031066742,0.02750832,-0.0020401631,-0.16915946,-0.16097854,-0.15419286,-0.11716487,-0.046623178,0.034573838,-0.19074212,-0.16454883,-0.089177661,-0.060211629,-0.17685118,-0.15065414
-0.10262714,-0.18168442,-0.18480989,-0.15211873,-0.023442667,-0.058662992,-0.039180197,-0.072529107,0.10635207,0.062952571,-0.13918817,-0.26503012,-0.18430585,-0.23366731,-0.01997667,-0.10683493,-0.14148636,-0.026043411,-0.011907765,0.017608168,0.044178251,0.025959365,-0.045898303,-0.1175605,0.026366565,0.014075139,-0.019814963,-0.098601282,0.020421848,0.053322703,-0.0094387736,0.052808832,-0.022684809,-0.040442675,-0.16605029,-0.24439234,-0.19936047,-0.063513204,-0.13139734,-0.065262817,-0.13333796,0.040973268,-0.14231537,-0.075717255,0.013563469,-0.22863942,0.0037029409,-0.22762023,-0.097812213,-0.16997741,-0.23749891,0.0084734689,-0.027230958,-0.052122653,0.00025235114,-0.17087635,-0.15680042,-0.18340422,-0.10774185,-0.15149011,-0.032128651,-0.03132635,-0.17652172,-0.1628046
-0.020940874,-0.17001292,-0.12874699,-0.048963372,-0.11388563,-0.081183217,-0.02914181,-0.063140817,-0.077074192,-0.20302415,-0.18295613,0.076205276,-0.032143947,0.043221917,-0.15678425,-0.2106678,-0.13865496,-0.0055965907,-0.027047703,0.10881183,0.064645715,-0.074085154,-0.0085833985,-0.15558572,-0.062491741,0.028181741,-0.131111,0.082233623,-0.041668814,-0.072708972,0.0064386199,-0.081463195,-0.06458807,-0.12674393,-0.044269707,-0.058874577,-0.18635772,-0.10374221,-0.083781458,0.0010013909,0.17640178,-0.13994189,-0.017844625,-0.087742813,-0.20510349,-0.041640259,0.18124135,0.062746003,-0.06514404,0.070397779,-0.0074417428,0.070501059,-0.059495725,-0.18385462,-0.17694725,0.11552599,0.083146937,0.041561071,-0.11941659,-0.21024893,-0.065266788,-0.08640179,-0.17569086,-0.13073698
-0.019572414,0.028900288,0.0019546798,-0.040628742,-0.077504054,0.15087835,0.036352508,0.058257315,-0.036589328,-0.051789083,0.11398596,0.081143975,-0.039063323,-0.029260963,-0.056802068,-0.10805899,0.083188877,-0.17728314,-0.14790015,-0.12705071,0.0055980217,-0.0557357,0.11476152,0.027119586,-0.092634574,-0.12088878,0.052383341,-0.079846509,0.013099156,0.0152575,-0.14578314,-0.24652122,-0.14832716,-0.13248037,-0.11848696,-0.079029828,-0.010903729,-0.11533184,-0.22931682,-0.20928079,-0.063245356,-0.074617594,-0.047100354,-0.098288611,-0.043315437,-0.12332615,-0.15159681,-0.032887097,-0.076928727,-0.039563265,-0.095454566,-0.0015518664,-0.064049281,-0.17851523,-0.09083166,-0.043449964,-0.16660155,-0.060220137,-0.17661312,-0.025927367,0.0079596695,-0.042689648,-0.15660374,-0.14494187
-0.097963884,-0.17726843,-0.21634118,-0.04432068,-0.039246425,-0.15963207,0.022516606,-0.065179572,0.038294878,0.043211717,-0.038193695,0.024423676,0.018160373,-0.16590074,-0.11842448,-0.086135559,-0.08282607,0.085956365,-0.099183932,-0.015655933,-0.17966077,0.089447908,-0.076497316,-0.022156212,-0.038956493,-0.036964949,0.067873538,0.056782126,0.0082939565,-0.045164507,-0.16923332,0.066434324,-0.053348709,-0.091972418,0.027613997,-0.081404641,-0.17800242,-0.051456984,-0.18199992,-0.14991456,0.011621207,-0.092858665,-0.16420136,0.11466728,-0.033299331,-0.054261882,-0.02640298,-0.06637387,-0.11476197,-0.10159086,0.0090148533,-0.014257702,-0.023647727,-0.14873832,-0.15447487,0.042729452,0.1219052,-0.088081248,-0.10573747,-0.12333563,0.067656875,-0.033013321,-0.23886058,-0.20610882
-0.062556334,-0.17430735,-0.10968984,-0.18737672,-0.17404917,-0.011067,0.01826673,-0.090964369,-0.17983797,-0.099707425,-0.10459949,0.0085301697,-0.12850152,0.0724333,-0.11735792,-0.22867368,-0.19641028,-0.26830757,0.030970294,-0.068405762,0.033261184,-0.092618369,-0.045232393,-0.090485655,-0.17186172,-0.18204507,-0.17730999,-0.118526,-0.12001161,-0.13516979,-0.025615051,-0.14083444,-0.062150355,-0.19350483,-0.14120707,-0.0027329393,-0.073541112,-0.1288631,-0.15459727,-0.17432196,0.039560683,0.085760131,-0.080790415,-0.18030362,-0.073632665,-0.082664788,0.0011837232,0.05788425,-0.11061245,-0.063575178,-0.20662455,-0.21394137,-0.21467298,-0.11605461,-0.039734174,-0.06417308,-0.14921464,-0.043271884,-0.052817579,-0.1379315,0.025026556,-0.14847302,-0.078455806,-0.18872808
-0.18350996,-0.0054244408,-0.14379054,-0.18706924,-0.068113022,-0.089288078,-0.081686109,0.20318899,-0.076784767,0.017340215,-0.044130359,0.080880515,-0.062594727,-0.056474637,-0.0097100595,-0.099485748,-0.012010149,0.066445872,-0.010067501,-0.039270155,-0.14330243,-0.17758951,0.01993701,-0.0099212099,-0.029779933,0.013013549,-0.095172919,-0.080164596,0.077161901,0.028716814,-0.11146611,-0.19011526,-0.13513319,-0.065555193,-0.079216368,-0.091297597,-0.26182601,-0.067265168,-0.11650766,-0.10478371,-0.028210735,-0.040797379,-0.080479845,-0.098461114,0.01889956,0.092317544,0.056834124,-0.14820917,-0.078519881,-0.017285801,-0.093318328,-0.0095531335,0.052172195,-0.11544789,-0.16903454,0.045367815,-0.022337502,-0.050647438,-0.21759161,-0.050951991,-0.10922305,-0.21892826,-0.17111446,-0.055786207
0.058837175,-0.21102668,0.011739303,-0.067037784,-0.14078781,-0.15594499,-0.043567877,-0.24534613,-0.10864443,-0.11385828,-0.06158201,-0.015814427,0.060272675,-0.030162683,-0.06080243,-0.23659196,-0.076722704,-0.0094733257,-0.14140542,-0.10314719,0.095572069,0.095941424,-0.11041246,-0.098220944,-0.078100592,-0.20091276,-0.12143312,-0.11780551,-0.024251757,-0.18553858,-0.033535857,-0.08358679,0.058235697,0.0036443763,-0.10491393,-0.092691109,0.073072843,-0.096726306,-0.063359812,-0.062344629,-0.15144676,-0.037687469,0.026654752,-0.23874424,0.1216502,-0.057239387,-0.18533248,-0.046855554,-0.02756786,-0.0069897482,0.051608909,0.026661316,-0.081405245,-0.19826868,-0.1460361,-0.24823216,-0.10456485,-0.13123563,-0.029407557,-0.14750424,-0.039880924,-0.094510645,-0.19464341,-0.088444494
0.099955827,0.021489082,-0.21313384,-0.099677883,-0.073989965,0.0031201427,0.026618386,0.040735923,-0.14065258,-0.23668593,-0.13442914,-0.12501885,-0.20652662,-0.26240796,-0.039410856,-0.14400955,-0.069381304,-0.20230252,-0.030765731,-0.091271982,-0.11642405,-0.09308143,0.0042606792,-0.05317479,-0.10789593,-0.0016733018,-0.0034784726,0.051063839,-0.041143019,-0.018109523,-0.08258643,-0.12632443,0.00036485714,-0.154704,0.067220651,-0.034679703,-0.1766298,-0.12307799,-0.033049904,-0.16478331,-0.16980018,-0.1935796,-0.19220608,0.013477591,-0.11371651,-0.016070908,-0.095989257,-0.10823515,-0.0046948846,-0.063582651,-0.1923739,-0.10408015,-0.016322657,-0.21594855,-0.16451678,-0.059568185,-0.043268841,-0.062697709,-0.18269388,0.030734031,-0.025118869,-0.21374834,-0.24948743,-0.15840244
-0.021134591,0.090095527,-0.068740822,0.022468727,-0.14239085,-0.089472525,-0.018145099,-0.0072747068,0.026753068,0.046022937,0.060435489,-0.11498687,0.054805566,0.027472489,-0.062511012,-0.10218327,-0.12613361,-0.023767291,0.015678555,-0.16780901,-0.083428919,-0.059102159,-0.13421573,-0.085705943,-0.041211162,0.088896982,0.063389875,0.084755987,0.094052866,-0.18200803,-0.11904909,0.0015263129,-0.11053824,-0.032416184,-0.16833059,-0.24311393,-0.064705715,-0.17841671,-0.071583785,0.093784384,-0.031229341,0.2102807,0.070225589,-0.058947548,0.10154946,0.12518403,0.019125251,0.091090366,-0.036966398,-0.040937006,-0.18255997,-0.083484814,-0.19536786,-0.10427581,0.042045392,-0.13878587,-0.10434712,0.024366204,-0.080767892,-0.079250887,-0.050218921,-0.11474018,-0.13719735,-0.054270092
-0.065754935,-0.02373993,-0.07800401,-0.057864424,-0.10355595,-0.05431509,0.0071454495,0.0034722546,0.17064923,0.012509749,-0.081671871,-0.10112131,-0.12395643,-0.095962957,-0.05186601,0.057185225,-0.0688067,0.025836987,-0.10111351,-0.03778642,-0.012236437,-0.03918634,0.10671917,0.025168492,0.089399539,-0.050217941,-0.068940476,-0.073706947,-0.075718954,-0.03800578,-0.063814804,-0.11604334,-0.17801464,-0.07237792,-0.047949255,0.062649518,-0.12895408,-0.17732199,-0.069767319,-0.1340971,-0.28503573,-0.12550281,-0.13055804,0.063837506,-0.014428215,-0.0043217926,0.0057975207,-0.2264885,-0.21246897,0.052633826,-0.049408495,0.0059841932,-0.074215144,-0.19842742,-0.15847076,-0.11620945,0.080585994,-0.04252639,-0.052317742,-0.17713717,-0.057534318,0.072185755,-0.10252597,-0.12174513
-0.11183242,0.0046728835,-0.078901015,0.029766876,0.010142365,-0.15043481,-0.072197542,-0.15263416,-0.21561754,-0.12609358,-0.085785739,0.02489718,0.056515992,-0.0888668,-0.094384775,-0.024485674,-0.053161308,-0.099828847,-0.061824072,-0.0029383234,0.061032023,0.086936407,-0.16662437,0.016748874,0.077491023,0.041486293,-0.11758438,-0.07885059,-0.1420171,-0.010607758,-0.16564058,-0.063256979,0.019294031,-0.1159581,-0.060439326,-0.16586246,-0.11970288,-0.14690164,-0.18998936,-0.12102449,-0.11703476,-0.11664513,0.11139775,0.082191385,-0.080087326,-0.13065529,-0.20810473,-0.10595044,0.10509024,-0.063985951,-0.0070269592,0.001089101,-0.032979138,-0.039013952,0.088749707,0.0099812057,-0.10403547,0.073287889,-0.036328036,0.013706565,-0.18379214,-0.19348364,-0.22081174,-0.080245771
-0.14877929,0.083511606,-0.021086389,-0.14190407,-0.14053886,-0.0198492,-0.25050989,-0.073087469,0.015687464,-0.013208253,0.027055085,0.016454851,-0.17423484,0.025578119,-0.14887187,-0.081750445,0.0047793733,0.035036359,-0.073107593,-0.027123759,0.017069349,-0.19934373,-0.031910799,0.033747431,-0.095512651,-0.055207998,-0.091615364,0.054811902,-0.030154187,-0.015000268,0.10356163,0.092385985,-0.088843763,-0.071202002,-0.039481804,-0.10128566,-0.073753476,-0.26356563,-0.088436894,0.0015452573,-0.022926072,0.08765576,0.028894294,-0.31737503,-0.15602465,-0.014433311,0.04286588,-0.042071808,-0.00099941075,0.08833582,-0.077526487,-0.26679334,-0.10929657,0.013736441,-0.22947247,-0.27283815,-0.11364135,-0.089972816,-0.079539761,-0.12122925,-0.19180943,-0.037854649,-0.028254945,-0.10153369
-0.087012388,-0.10973052,-0.030056622,-0.10510258,-0.078026973,-0.059989348,0.006846237,-0.0600936,-0.080642782,-0.095049858,-0.037927881,0.033298314,-0.067290999,-0.11022419,-0.049869314,0.014869353,0.042634238,-0.24729544,-0.23339103,-0.27521443,0.039727524,0.14726143,-0.025465073,-0.13888489,-0.10806668,-0.14900254,8.3431012e-05,-0.14026229,-0.14803597,-0.16034757,-0.072162777,-0.10996494,-0.11408663,-0.10807659,0.013874413,-0.086316809,0.0049424982,0.028112872,0.046842255,0.081743397,-0.11814177,-0.046786185,-0.15975077,0.1330342,0.11880614,-0.13109614,-0.067957662,-0.039601035,-0.15192892,-0.14027584,-0.083628133,-0.005253145,-0.063012846,-0.14230873,-0.064666659,0.072085783,-0.10258427,0.0076762792,-0.037194882,-0.027767025,-0.17083013,-0.18277273,-0.17027706,-0.16450083
-0.21084307,-0.22631213,-0.12273875,-0.27076387,-0.098486558,-0.111747,-0.053494614,-0.34761214,-0.11737838,0.068206474,0.087893449,0.04784143,-0.02494989,-0.09132348,-0.040936146,-0.11201939,-0.058597423,-0.12116075,-0.0365679,-0.084926076,-0.061588038,-0.077206194,-0.049369242,0.0036158394,-0.093853436,-0.078026831,-0.25055182,0.046637394,0.0062737605,-0.17723206,-0.032626733,-0.12560035,-0.073365405,-0.12960587,0.0049100821,0.073865131,-0.15923923,-0.13394834,-0.040453125,-0.050068911,-0.11774237,-0.11256921,0.077422597,-0.010983947,-0.26656339,-0.069351003,0.019573001,-0.00056787516,-0.018174769,-0.025259482,-0.12756351,-0.079106912,-0.14452934,-0.035614092,-0.097608246,-0.11352277,-0.064378344,-0.18633351,-0.059827622,-0.082668349,0.19291475,0.043918762,-0.13919522,-0.13176976
